REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
SMNC010;7;153.135;1071.945
SMNC018;5;163.9836;819.918
WKE146M875;2;398.0772;796.1544
TFSI3xx-bk;88;0.82;72.16
TFSI3xx-rd;90;0.82;73.8
TFSI3xx-wh;87;0.82;71.34
SVW0707-4P-RD;1;41.4838;41.4838
SVW0707-4P-BK;6;41.4838;248.9028
SME0460-4P-RD;1;41.4838;41.4838
SME0460-4P-BK;3;41.4838;124.4514
SFD0256-4P-BK;1;65.68856;65.68856
SFD0256-4P-RD;1;65.68856;65.68856
SFD0255-4P-BK;2;65.68856;131.37712
SFD0255-4P-RD;1;65.68856;65.68856
VWR650000-BLK;1;2058.9923004;2058.9923004
VWR650000-RED;3;2058.9923004;6176.9769012
VWR650000-YEL;1;2058.9923004;2058.9923004
VWR494101;2;104.2807284;208.5614568
VWR494100;3;104.2807284;312.8421852
MMFW-SM-6BK;4;6.478;25.912
MMFW-SM-6BL;3;6.478;19.434
MMFW-SM-6GM;2;6.478;12.956
MMFW-SM-6RD;12;6.478;77.736
MMFW-LG-6GM;8;6.478;51.824
MMFW-LG-6RD;2;6.478;12.956
MMHXF-04-4-BK;5;7.8228;39.114
MMHXF-04-4-BL;5;7.8228;39.114
MMHXF-04-4-RD;6;7.8228;46.9368
MMHXF-06-4-BK;7;7.8228;54.7596
MMHXF-06-4-BL;9;7.8228;70.4052
MMHXF-06-4-RD;9;7.8228;70.4052
MMHXF-08-4-BK;6;7.8228;46.9368
MMHXF-08-4-BL;3;7.8228;23.4684
MMHXF-08-4-RD;6;7.8228;46.9368
MMHXF-10-4-BK;8;7.8228;62.5824
MMHXF-10-4-BL;5;7.8228;39.114
MMHXF-10-4-RD;5;7.8228;39.114
MMHXF-12-4-BK;4;10.578;42.312
MMHXF-12-4-BL;4;10.578;42.312
MMHXF-12-4-RD;2;10.578;21.156
FMTIA4-BLU;3;96.8475432;290.5426296
FMTIA4-RED;3;96.8475432;290.5426296
FMTIA4-BLA;1;96.8475432;96.8475432
SPE1050-4P-RD;2;33.6282;67.2564
SPE1050-4P-BK;2;33.6282;67.2564
SME0865-4P-YE;2;41.4838;82.9676
SME0865-4P-RD;1;41.4838;41.4838
SME0865-4P-BK;3;41.4838;124.4514
SBW0510-4P-EB;2;41.4838;82.9676
SBW0510-4P-RD;2;41.4838;82.9676
SBW0510-4P-BK;2;41.4838;82.9676
SAU0531-4P-EB;1;50.2824;50.2824
SAU0531-4P-RD;2;50.2824;100.5648
SAU0531-4P-BK;3;50.2824;150.8472
SAU0528-4P-RD;2;28.1998;56.3996
SAU0528-4P-BK;1;28.1998;28.1998
TS-0601-2142;1;77.8836;77.8836
TS-0601-2182;2;77.8836;155.7672
TS-0601-2222;1;77.8836;77.8836
WKE150M79AP;3;320.2674;960.8022
WKE150M795AP;1;320.2674;320.2674
AC-500-VRH-BK;15;3.69;55.35
AC-500-VRH-BL;20;3.69;73.8
AC-500-VRH-RD;44;3.69;162.36
AC-200-TBH-BL;6;3.1734;19.0404
AC-200-TBH-RD;74;3.1734;234.8316
L3P3VGR7;2;166.5092;333.0184
LAP3VGR7;2;110.864;221.728
MS100208;298;18.0564;5380.8072
MS100210;170;18.0564;3069.588
SSE0432-4P-BK;2;50.2824;100.5648
SSE0432-4P-RD;1;50.2824;50.2824
SSE0432-4P-YE;1;50.2824;50.2824
SSE0433-4P-BK;13;41.4838;539.2894
SSE0433-4P-EB;2;41.4838;82.9676
SSE0433-4P-RD;2;41.4838;82.9676
SSE0433-4P-YE;1;41.4838;41.4838
SBW1178-4P-EB;2;41.48544;82.97088
SBW1178-4P-BK;3;41.48544;124.45632
VWR800001;23;5.0556936;116.2809528
VWR800000;5;5.0556936;25.278468
SP-201;63;11.152;702.576
SP-204;37;11.152;412.624
1050.48.14.R35.6;1;385.728;385.728
1300.48.14.R35.6;1;774.9;774.9
L3P3HC10;2;166.5092;333.0184
LAP3HC10;3;115.1444;345.4332
VW127;1;540.339;540.339
MagnyStick-BK;99;0.82;81.18
MagnyStick-RD;100;0.82;82
MagnyStick-W;98;0.82;80.36
MonaStick-BK;98;0.82;80.36
MonaStick-RD;100;0.82;82
MonaStick-W;99;0.82;81.18
SpaStick-BK;96;0.82;78.72
SpaStick-RD;98;0.82;80.36
SpaStick-W;97;0.82;79.54
MonzStick-BK;100;0.82;82
MonzStick-RD;99;0.82;81.18
MonzStick-W;100;0.82;82
CatalStick-BK;97;0.82;79.54
CatalStick-RD;98;0.82;80.36
CatalStick-W;100;0.82;82
LeMansStick-BK;99;0.82;81.18
LeMansStick-RD;98;0.82;80.36
LeMansStick-W;96;0.82;78.72
SilvStick-BK;100;0.82;82
SilvStick-RD;100;0.82;82
SilvStick-W;100;0.82;82
EstoStick-BK;98;0.82;80.36
EstoStick-RD;97;0.82;79.54
EstoStick-W;96;0.82;78.72
NurbStick-W-BK;72;0.82;59.04
NurbStick-RD;83;0.82;68.06
NurbStick-W;83;0.82;68.06
VWR652002-BLK;3;1085.6961048;3257.0883144
VWR652002-RED;2;1085.6961048;2171.3922096
VWR1200R601E;99;229.76154;22746.39246
VWR1200R600E;106;210.2905416;22290.7974096
TTE855;3;2616.5216;7849.5648
TTE710;1;1928.927;1928.927
ACCLAMPHX32-50;457;0.6232;284.8024
ACCLAMPHX12-22;358;0.3772;135.0376
ACCLAMPHX10-16;301;0.246;74.046
ACCLAMPHX16-25;169;0.4756;80.3764
ACCLAMPHX23-35;157;0.5658;88.8306
ACCLAMPHX30-45;113;0.5658;63.9354
ACCLAMPHX40-60;122;0.6642;81.0324
ACCLAMPHX45-65;114;0.7052;80.3928
ACCLAMPHX50-70;140;0.7052;98.728
ACCLAMPHX60-80;98;0.738;72.324
ACCLAMPHX80-100;75;0.8446;63.345
ACCLAMPHX90-110;48;0.9922;47.6256
FMINDK28RC;3;49.2695196;147.8085588
FMINDK28RF;2;48.818454;97.636908
AC-S1-CH-BK;11;50.184;552.024
AC-S1-CH-RD;8;50.184;401.472
AC-VR6-CH-BK;6;52.07;312.42
AC-VR6-CH-RD;7;52.07;364.49
AC-N14-IND-BK;16;18.1876;291.0016
AC-N14-IND-RD;23;18.1876;418.3148
AC-N14-IND-BL;23;18.1876;418.3148
AC-MK7-THK-BK;51;18.45;940.95
AC-MK7-THK-BL;44;18.45;811.8
AC-MK7-THK-RD;36;18.45;664.2
SVW0621-4P-BK;3;33.62;100.86
SVW0621-4P-EB;2;33.62;67.24
SVW0621-4P-RD;2;33.62;67.24
SVW0621-4P-YE;1;33.62;33.62
SVW0622-4P-BK;3;33.62;100.86
SVW0622-4P-RD;2;33.62;67.24
SVW0622-4P-YE;2;33.62;67.24
PH/INDFO22;2;39.6843756;79.3687512
PH/INDFO22-BL;3;39.6843756;119.0531268
PH/INDFO22-RD;1;39.6843756;39.6843756
SSE0630-4P-RD;1;41.48544;41.48544
SSE0630-4P-BK;2;41.48544;82.97088
AC-500-CH-BL;11;14.391;158.301
AC-500-CH-BK;19;14.391;273.429
AC-500-CH-RD;38;14.391;546.858
AC-500-AH-BL;12;16.441;197.292
AC-500-AH-BK;22;16.441;361.702
AC-500-AH-RD;42;16.441;690.522
AC-500-THK-BL;13;10.2008;132.6104
AC-500-THK-BK;24;10.2008;244.8192
AC-500-THK-RD;43;10.2008;438.6344
371720;1;553.5902;553.5902
RIP-010-BL;7;35.4462384;248.1236688
RIP-010-RD;5;35.4462384;177.231192
ECA1305WB;3;126.5014;379.5042
ECA1305WR;2;126.5014;253.0028
SP-888;10;9.7252;97.252
SP-999;11;9.7252;106.9772
SP-820;21;6.8224;143.2704
SP-821;68;6.8224;463.9232
SP-823;17;6.8224;115.9808
SP-822;40;6.8224;272.896
SP-824;16;6.8224;109.1584
SP-733;8;8.774;70.192
SP-734;7;8.774;61.418
SP-732;3;8.774;26.322
SP-731;24;8.774;210.576
SP-736;5;8.774;43.87
SP-738;8;8.774;70.192
SP-124;35;8.979;314.265
SP-134;2;8.979;17.958
SP-760;2;8.979;17.958
SP-756;4;8.979;35.916
SP-121;95;8.979;853.005
SP-128;4;8.979;35.916
SP-130;7;8.979;62.853
SP-102;10;10.6682;106.682
SP-998;11;10.6682;117.3502
SP-670;20;8.774;175.48
SP-671;6;8.774;52.644
SBM084;2;844.4524;1688.9048
SBM084CF;1;952.9466;952.9466
SAUX089;5;519.8308;2599.154
VWR121000;2;175.3329576;350.6659152
VWR121001;1;175.3329576;175.3329576
SAU0436-4P-BK;3;33.62656;100.87968
SAU0436-4P-EB;2;33.6282;67.2564
SAU0436-4P-RD;2;33.62656;67.25312
SAU0436-4P-YE;1;33.62656;33.62656
MMRAD-350Z-03;16;141.8846;2270.1536
MMRAD-350Z-03X;3;159.654;478.962
MMAI-CTR-17UBK;2;161.007;322.014
MMAI-CTR-17URD;2;161.007;322.014
ARMGOLF8G-B;4;306.0486;1224.1944
ARMGOLF8G-A;2;199.26;398.52
SAUS091;1;501.4054;501.4054
SAUS090;1;756.901;756.901
AC-MK7-DI.A;5;6.642;33.21
AC-MK7-DI.B;32;6.642;212.544
8E0971824S-BL;321;4.1;1316.1
8E0971824S-RD;841;4.1;3448.1
EUPD4004901R;2;415.5104;831.0208
EUPD4004902R;1;415.5104;415.5104
AC-WS-BM-10-BT;9;10.2664;92.3976
AC-WS-BM-12-BT;69;11.1356;768.3564
AC-WS-BM-15-BT;67;12.2836;823.0012
AC-WS-BM-10;7;5.1332;35.9324
AC-WS-BM-12;14;5.5678;77.9492
AC-WS-BM-15;19;6.1418;116.6942
RBF600;152;6.1254;931.0608
RBF660;113;7.2898;823.7474
RBF700;10;8.692;86.92
15w50-2;25;17.5644;439.11
CTS-HW-0420R-SL;4;359.7668;1439.0672
F2433P+F2434P;1;445.588;445.588
F2430P+F2431P;1;445.588;445.588
SVW059;1;219.186;219.186
107920;9;9.6596;86.9364
111049;9;2.2058;19.8522
D650-0010;125;17.1708;2146.35
034-108-6007;3;68.1174;204.3522
TFSI3xx-bl;100;0.82;82
VWR12G6GTFO;4;55.1803584;220.7214336
VWR12G6GTFOC;3;69.0318312;207.0954936
10w60-2;6;15.498;92.988
10w60-5;21;42.6728;896.1288
ATIKFO31;1;300.9077412;300.9077412
BF30500;4;6.56;26.24
BF20500;74;2.911;215.414
E10-20-030-02-22;4;97.744;390.976
E10-20-030-03-22;2;97.744;195.488
VWR12P2GTG;6;314.6934336;1888.1606016
VWR12P2GTM;7;314.6934336;2202.8540352
FMTIA6-BLUE;2;95.475552;190.951104
FMTIA6-RED;3;95.475552;286.426656
FMTIA6-BLACK;1;95.475552;95.475552
VWR121003;2;175.3329576;350.6659152
BF410LV;41;0.0295641488;1.2121301008
RF328;19;0.0584191944;1.1099646936
SSTS016;1;603.7332;603.7332
SSTS015;2;852.3326;1704.6652
L3P3TA90;3;170.7896;512.3688
LAP3TA90;3;142.2044;426.6132
L3P3SFR2;1;170.7896;170.7896
AC-MK3ST-SC-BK;1;51.66;51.66
AC-MK3ST-SC-BL;4;51.66;206.64
AC-MK3ST-SC-RD;4;51.66;206.64
FMINLH21-BLUE;4;38.1808236;152.7232944
FMINLH21-RED;1;38.1808236;38.1808236
FMINLH21-BLACK;1;38.1808236;38.1808236
S90-4-15-009;5;61.008;305.04
S90-4-20-013;4;65.6;262.4
S90-4-25-029;3;68.552;205.656
S90-4-30-016;2;74.784;149.568
S90-4-20-010;6;65.6;393.6
S90-4-25-008;3;63.632;190.896
S90-4-30-003;2;69.208;138.416
S90-4-15-007;3;59.04;177.12
SVWS071CF;1;312.051;312.051
SVWS071;2;273.2076;546.4152
SVWS072;2;292.0184;584.0368
S90-2-10-004-B-BT;9;55.76;501.84
S90-2-12-002-B-BT;7;58.712;410.984
S90-2-15-001-B-BT;5;61.992;309.96
S90-2-10-004-B;2;43.952;87.904
S90-2-12-002-B;3;46.904;140.712
S90-2-15-001-B;4;50.184;200.736
S90-2-12-019-BT;2;47.1008;94.2016
S90-2-12-019;2;46.904;93.808
S90-2-15-004;2;41.328;82.656
S90-2-15-020-BT;4;46.576;186.304
S90-7-20-012-BT;4;62.976;251.904
S90-2-10-021-BT;4;43.952;175.808
S90-2-15-020;1;48.544;48.544
S90-2-12-023-B-BT;10;58.712;587.12
S90-2-15-055-B-BT;4;61.992;247.968
S90-2-10-038-B;7;43.952;307.664
S90-2-12-023-B;5;46.904;234.52
S90-2-15-055-B;7;50.184;351.288
CTS-TR-1010-71;1;1295.1818;1295.1818
CTS-TR-1010-76;3;1391.1218;4173.3654
SBM090CF;1;898.884;898.884
SHYP106;2;124.312;248.624
SHYP107;2;72.324;144.648
SHY105;1;435.6332;435.6332
SHY106;3;320.5872;961.7616
SFDS105;1;330.2386;330.2386
SFDS106;1;228.9891;228.9891
SBM088;1;491.7622;491.7622
SME0950-4P-BK;1;28.1998;28.1998
EVE-AMGGT-CF-INT;1;1170.96;1170.96
EVE-AMGGT-CFM-INT;3;1170.96;3512.88
FMINLH20-BLACK;2;45.5388312;91.0776624
FMINLH20-RED;2;45.5388312;91.0776624
FMINLH20-BLUE;3;45.5388312;136.6164936
SAU0437-4P-RD;1;41.48544;41.48544
SAU0437-4P-BK;5;41.48544;207.4272
TTE560-NW;1;1740.573;1740.573
VWR650000-BLU;5;2058.9923004;10294.961502
S90-7-20-044-B;6;72.488;434.928
S90-7-25-052-B;4;67.24;268.96
FMTIA9-BLACK;1;132.26559;132.26559
FMTIA9-RED;2;132.26559;264.53118
FMTIA9-BLUE;3;132.26559;396.79677
SDN125B-C;5;0.4010796792;2.005398396
SDN125R-C;3;0.4010796792;1.2032390376
SDN125Y-C;3;0.4010796792;1.2032390376
SDN150B-C;5;0.4010796792;2.005398396
SDN150R-C;2;0.4010796792;0.8021593584
SDN150Y-C;2;0.4010796792;0.8021593584
ECA1576WB;3;116.2104;348.6312
ECA1578WB;4;127.9528;511.8112
SES1128ICPWB;3;148.0674;444.2022
SES1128ICPWR;4;148.0674;592.2696
SP3078WR;5;123.4838;617.419
4B1630H-.25;1;19.9916;19.9916
4B1630H-STD;1;19.9916;19.9916
5M8174H-STD;8;40.2784;322.2272
5M5563H-STD;8;48.6506;389.2048
4B1609H-.25;4;24.50283;98.01132
4B1609H-STD;39;24.50283;955.61037
6B1584H-STD;23;74.27068;1708.22564
5M7788H-.25;1;53.669;53.669
4B7267H-STD;3;34.28953;102.86859
4B2960H-STD;1;28.7164;28.7164
5B5562H-.25;1;38.0562;38.0562
5B5562H-STD;4;38.0562;152.2248
4B5562H-STD;11;35.3912;389.3032
5B7880H-.25;1;28.0604;28.0604
5B7880H-STD;8;28.0604;224.4832
1300.34.14.14.5;1;637.3532;637.3532
"1050.34.14.14.5	";1;379.701;379.701
CTS-HW-0484-BK;1;313.6418;313.6418
CTS-HW-0484;4;313.6418;1254.5672
FMGK2-RED-RED6;1;43.4996388;43.4996388
FMGK2-POLISHED-POLISHED6;1;43.4996388;43.4996388
PH/AUXYGR1;2;71.1931872;142.3863744
PH/AUXYGR1-RD;2;71.1931872;142.3863744
PH/COLGR1-RD;2;52.7276892;105.4553784
PH/COLGR1;3;52.7276892;158.1830676
5M1959H-STD;2;32.2342;64.4684
SSU0700-4P-EB;1;33.1198;33.1198
SSU0700-4P-RD;2;33.1198;66.2396
SSU0700-4P-BK;2;33.1198;66.2396
7M1397H-.25;1;88.7732;88.7732
7M1397H-STD;9;88.7732;798.9588
6B1510H-STD;2;70.0444;140.0888
5M5585H-STD;9;50.27297;452.45673
4M2633H-STD;2;28.6098;57.2196
L3P3VGT8;2;170.7896;341.5792
LAP3VGT8;3;127.9856;383.9568
L3P3VGR8;6;170.7896;1024.7376
LAP3VGR8;4;127.9856;511.9424
L3P3BG42;3;166.5092;499.5276
LAP3BG42;3;123.7052;371.1156
CTS-EA888.1-BOSS600;2;1498.1318;2996.2636
SPR1000-4P-RD;1;33.62;33.62
SPR1000-4P-BK;2;33.62;67.24
SAU0705-4P-RD;1;41.48544;41.48544
SAU0705-4P-BK;1;41.48544;41.48544
SAU0650-6P-RD;1;50.28568;50.28568
SAU0650-6P-BK;1;50.28568;50.28568
WKE365M79;3;307.008;921.024
WKE365M795;1;307.008;307.008
SK-D13;1;11.89;11.89
4B1972H-STD;2;17.466;34.932
4B8171H-STD;4;27.634;110.536
8B1578H-.25;1;89.9458;89.9458
8B1578H-STD;6;89.9458;539.6748
8B1580H-STD;2;85.403;170.806
5M1633H-.25;1;51.3156;51.3156
5M1633H-STD;2;51.3156;102.6312
6B2640H-.25;1;35.7192;35.7192
6B2640H-STD;2;35.7192;71.4384
4B1355H-STD;5;25.2314;126.157
VWR1210R600EG;10;325.9982652;3259.982652
VWR1210R600EM;6;339.7369716;2038.4218296
VWR1210R601EG;7;358.3340304;2508.3382128
VWR1210R601EM;1;374.4408312;374.4408312
VWR800003;7;5.0556936;35.3898552
VWR800002;1;5.0556936;5.0556936
SP3000WR;4;171.4046;685.6184
SP3000WB;7;171.4046;1199.8322
15009-AK004;7;14.189772;99.328404
15009-AK005;7;14.189772;99.328404
SME0465-4P-BK;2;41.48544;82.97088
SME0465-4P-RD;2;41.48544;82.97088
5M1985H-STD;1;38.4498;38.4498
16U-02-0450-4;1;158.9652;158.9652
16U-02-0700-4;1;172.2082;172.2082
2203-RN010;1;141.8413368;141.8413368
2203-RN009;1;141.8413368;141.8413368
41003-RM006;2;6.906942;13.813884
41003-RF002;1;9.0776952;9.0776952
4103-RN001;7;6.906942;48.348594
41003-AF006;1;9.0776952;9.0776952
41003-RN002;5;6.906942;34.53471
41003-AF007;1;23.446014;23.446014
17mx-12-0850-3;2;167.4112;334.8224
17mx-12-1100-3;1;177.0134;177.0134
AC-CEL-FIX-S;48;11.439;549.072
AC-B9S-DPHS;15;136.53;2047.95
SAUS107CF;1;606.7918;606.7918
4B8351H-STD;4;19.9506;79.8024
4B8172H-STD;3;29.8234;89.4702
4B1146H-STD;1;20.2294;20.2294
4B8310H-STD;2;21.156;42.312
10B1580H-STD;2;102.0408;204.0816
6B1515H-STD;2;64.3618;128.7236
4B1236HX-STD;1;22.2958;22.2958
5M1913H-STD;1;28.1588;28.1588
5M8353H-STD;2;26.6418;53.2836
5M1237H-STD;2;40.5654;81.1308
5M1144H-STD;1;51.66205;51.66205
5M2964H-STD;2;33.9972;67.9944
VWR150004;12;51.872544;622.470528
VWR150003;10;51.872544;518.72544
52008-AK002;10;35.0139672;350.139672
52008-AK003;12;31.1235264;373.4823168
22002-AM012;1;139.6235976;139.6235976
22002-AM011;1;139.6235976;139.6235976
FMTIA11-BLACK;4;140.4787428;561.9149712
FMTIA11-RED;3;140.4787428;421.4362284
FMKT033-BLACK;1;125.3680452;125.3680452
FMKT033-RED;2;125.3680452;250.7360904
W93452;4;62.8954596;251.5818384
W93453;3;62.8954596;188.6863788
MS100201;2;439.0854;878.1708
MS100205;1;450.467;450.467
MMHOSE-500T-12BK;2;143.6968;287.3936
AC-N55-DPHS;22;77.49;1704.78
AC-N55-DP;1;55.35;55.35
4M8533H-.25;1;48.544;48.544
4M8533H-STD;4;48.544;194.176
3B8532H-.25;1;32.4146;32.4146
3B8532H-STD;2;32.4146;64.8292
TTE600-N54-1x;1;1892.9946;1892.9946
TTE600-N54-3x;1;1892.9946;1892.9946
SBW0271-4P-RD;2;41.4838;82.9676
SBW0271-4P-EB;2;41.4838;82.9676
SBW0271-4P-Y;1;41.4838;41.4838
SBW0271-4P-BK;7;41.4838;290.3866
SBW0351-4P-RD;2;33.1198;66.2396
SBW0351-4P-BK;2;33.1198;66.2396
SBW0270-4P-EB;2;41.4838;82.9676
SBW0270-4P-BK;2;41.4838;82.9676
VWR640015;17;48.6211128;826.5589176
VWR640020;9;55.1051808;495.9466272
VWR640012;18;45.3790788;816.8234184
VWR640017;10;52.2578292;522.578292
VWR640115;5;48.818454;244.09227
VWR640120;6;55.4998632;332.9991792
VWR640112;9;45.9617052;413.6553468
VWR640117;13;52.2578292;679.3517796
52003-AK002;6;22.130406;132.782436
52003-AK003;13;17.5633668;228.3237684
52001-AK124;12;17.9204604;215.0455248
52001-AK125;6;61.1099916;366.6599496
52001-AK133;4;61.1099916;244.4399664
52001-AK132;10;17.9204604;179.204604
52001-AK126;12;17.9204604;215.0455248
52001-AK127;6;61.1099916;366.6599496
SP-187;11;8.979;98.769
SP-183;18;8.979;161.622
SP-181;10;8.979;89.79
SP-193;5;8.979;44.895
SP-189;20;8.979;179.58
S90-4-15-018;3;65.928;197.784
S90-4-20-024;4;62.648;250.592
AC-W205-DPHS;7;162.36;1136.52
AC-W205-DP;17;132.84;2258.28
AC-G8X-DPHS;6;158.67;952.02
VWR90000;92;22.6848408;2087.0053536
VWR900001;274;22.6848408;6215.6463792
VWR900002;87;22.6848408;1973.5811496
FMBH7-BLACK;1;31.8189192;31.8189192
FMBH7-PERFORMANCEBLUE;2;31.8189192;63.6378384
FMBH7-RED;2;31.8189192;63.6378384
SBMS094;2;495.7884;991.5768
4B1293H-STD;2;32.5376;65.0752
5M1295H-STD;1;50.512;50.512
AC-MK7R-DPHS;19;118.08;2243.52
AC-MK7R-DP;50;88.56;4428
825943;3;160.0968;480.2904
825945;2;160.0968;320.1936
82594;7;160.0968;1120.6776
SMBS003;1;551.9543;551.9543
SMB003;1;614.0734;614.0734
AC-B9RS-DPHS;6;173.43;1040.58
AC-C7RS-DPHS;22;136.53;3003.66
AC-C7RS-DP;8;107.01;856.08
AC-A90-DPHS;10;88.56;885.6
AC-B58.2-DP;7;62.73;439.11
AC-B58.2-DPHS;9;88.56;797.04
AC-MK7-DPHS;6;88.56;531.36
AC-MK7-DP;49;59.04;2892.96
AC-8V5RS-DPHS;11;184.5;2029.5
MS100197;11;5.1414;56.5554
MS100179;10;5.1414;51.414
MS100178;5;5.1414;25.707
D757-0009;5;3.69;18.45
D757-0008;5;3.69;18.45
D757-0007;4;3.69;14.76
FMINLH25-BLACK;1;38.8950108;38.8950108
FMINLH25-RED;1;38.8950108;38.8950108
1050.60.11.D.4;1;281.916;281.916
1050.34.14.14.4;2;284.2366;568.4732
1300.48.14.14B.4;1;488.187;488.187
1050.48.14.14B.4;1;281.916;281.916
D660-0098-BLK;2;1033.1754;2066.3508
D660-0098;1;1033.1754;1033.1754
D660-0100-BLK;2;1180.7918;2361.5836
CI100052-A;14;51.6354;722.8956
CI100052-B;3;185.4348;556.3044
HX-N-00;5;743.535;3717.675
HK-FR-00;5;59.9666;299.833
HF-FR-00;1;59.9666;59.9666
HB-FR-00;2;59.9666;119.9332
WK651M86;1;293.9536;293.9536
WK651M865;1;293.9536;293.9536
L3P3F15B;2;166.5092;333.0184
LAP3F15B;1;123.7052;123.7052
SAUS112;1;642.593;642.593
SAUS097;1;584.2418;584.2418
SVWS053;1;378.3644;378.3644
SBW1180-4C-RD;1;51.8568;51.8568
SBW1180-4C-BK;2;51.8568;103.7136
SBW1180-4C-EB;1;51.8568;51.8568
CTS-FPK-004-450;16;191.1338;3058.1408
CTS-FPK-004-525;12;229.518;2754.216
9-201-1019;6;44.2472;265.4832
9-201s-1005;1;44.2472;44.2472
9-301s-1005;2;68.6012;137.2024
9-421s-1005;2;80.7782;161.5564
9-201-0848;3;44.2472;132.7416
9-201-0846;5;44.2472;221.236
9-201-0791;4;44.2472;176.9888
9-301-0791;5;68.6012;343.006
9-421-0791;3;80.7782;242.3346
9-201-0847;5;44.2472;221.236
9-301-0847;6;68.6012;411.6072
9-421-0847;5;76.7192;383.596
9-201-0836;5;44.2472;221.236
52001-AK061;10;9.8294712;98.294712
9-301-0766;2;68.6012;137.2024
9-421-0766;1;76.7192;76.7192
9-201-0766;4;44.2472;176.9888
9-201-1031;8;44.2472;353.9776
9-301-1031;3;68.6012;205.8036
9-201-1020;2;44.2472;88.4944
9-301-1020;2;68.6012;137.2024
9-421-1020;1;76.7192;76.7192
9-201-1000;26;44.2472;1150.4272
9-301-1000;9;68.6012;617.4108
9-421-1000;6;76.7192;460.3152
9-201-1024;4;44.2472;176.9888
9-301-1024;1;68.6012;68.6012
9-421-1024;2;76.7192;153.4384
9-652-1008;8;64.534;516.272
9-309-1008;15;76.7192;1150.788
9-651-1026;3;64.534;193.602
9-307-1026;5;76.7192;383.596
9-651-1017;9;64.534;580.806
9-307-1017;7;76.7192;537.0344
9-652-1000;9;64.534;580.806
9-309-1000;6;76.7192;460.3152
9-652-1006;6;64.534;387.204
S90-2-10-013-BT;4;54.5792;218.3168
S90-2-15-008-BT;4;60.4832;241.9328
S90-2-20-021-BT;4;64.0912;256.3648
S90-2-10-013;2;40.672;81.344
S90-2-15-008;2;46.576;93.152
S90-2-20-021;2;50.184;100.368
9-651-1009;2;64.534;129.068
9-355-1025;15;101.065;1515.975
9-655-1025;36;80.7782;2908.0152
9-354-1025;12;101.065;1212.78
9-654-1025;73;80.7782;5896.8086
9-651-1010;4;64.534;258.136
9-307-1010;7;76.7192;537.0344
20FO33019X-RD;1;643.2162;643.2162
"70 OP 11";1;273.8882;273.8882
"60 OP 11";2;205.0902;410.1804
"70 VS 13";1;273.8882;273.8882
"70 ME 01";1;293.4534;293.4534
"70 AV 13";3;273.8882;821.6646
"60 AV 13";3;182.45;547.35
"70 VS 12";2;250.8052;501.6104
"60 VS 12";1;195.4798;195.4798
"60 VS 18";1;244.4584;244.4584
PARTS240BL-E;28;0.0998744584;2.7964848352
PARTS240SI-E;12;0.0998744584;1.1984935008
D650-0004;25;16.5066;412.665
D650-0003;46;16.5066;759.3036
D650-0002;106;16.5066;1749.6996
MMHE-G80-21AT;2;270.6;541.2
MMHE-G80-21MT;3;289.706;869.118
GSMD0-8USS2;1;303.646;303.646
GSMD0-9USS2;2;343.252;686.504
VSS28-A1DS2;2;324.72;649.44
VSM56-A1DS2;1;241.08;241.08
VSM56-B1DS2;2;300.12;600.24
VSK04-A1DS2;1;186.714;186.714
GSM74-91SS2;2;390.32;780.64
GSM74-81SS2;1;350.14;350.14
SHYP103;5;94.5624;472.812
SHYP104;6;94.5624;567.3744
GSM64-9USS2;2;378.84;757.68
GSM64-8USS2;2;338.66;677.32
GSA22-9USS2;3;363.055;1089.165
GSA22-8USS2;1;316.848;316.848
GSH98-9USS2;2;390.32;780.64
GSH98-8USS2;1;350.14;350.14
GSS54-91SS2;1;424.35;424.35
GSS54-81SS2;1;381.915;381.915
GSR52-91SS2;1;369.656;369.656
GSR52-8USS2;1;323.449;323.449
PM100332;5;8.5034;42.517
PM100333;6;8.5034;51.0204
GSP26-8UAS2;2;378.84;757.68
VSP24-C1AA3;2;481.873;963.746
VSS78-C1SA4;2;556.78;1113.56
GSS84-8USS2;1;373.1;373.1
VSP92-C1AA3;2;481.873;963.746
GSP92-8UAS2;3;330.05;990.15
GSGC0-8UAS2;1;476.42;476.42
VSN20-C1SA4;2;556.78;1113.56
GSP04-8USS2;3;373.1;1119.3
VSK82-C1SA4;1;468.671;468.671
GSP06-8USS2;2;323.449;646.898
VSAEA-C1SA4;2;596.96;1193.92
VSAEA-K1LS4;2;1205.4;2410.8
VSTN0-C1AA3;1;580.888;580.888
VSTN0-K1NS4;2;1320.2;2640.4
VSR84-C1SA4;2;556.78;1113.56
VSR52-K1LS4;1;1056.16;1056.16
VSMC6-K1LS3;1;998.76;998.76
VSMD0-CUSA3;3;528.08;1584.24
VSTD8-C1SA4;4;562.52;2250.08
VSTD8-K1LS1;2;1205.4;2410.8
SSUS010;1;306.803;306.803
SBM097D;1;542.184;542.184
5M8312H-STD;2;46.1906;92.3812
4B7787H-STD;4;45.6904;182.7616
MMAI-CTR-17RRD;1;297.2541;297.2541
L3P3A8YX;2;170.7896;341.5792
LAP3A8YX;2;127.9856;255.9712
FMKCREN197-BLU;1;161.4063072;161.4063072
FMKCREN197-BLA;2;161.4063072;322.8126144
FMKCREN197-RED;1;161.4063072;161.4063072
