REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
STYS009;3;408.5404;1225.6212
STY009;1;451.5986;451.5986
ATINTFT3-BK-AUTO;2;325.62310536;651.24621072
ATINTFT3-BK;3;358.99678064;1076.99034192
ATINTFT3-BL;1;358.99678064;358.99678064
ATINTFT3-RD;1;358.99678064;358.99678064
SBW1170-4P-YE;1;33.1198;33.1198
SBW1170-4P-EB;2;33.1198;66.2396
SBW1170-4P-RD;2;33.1198;66.2396
SVWS065CF;1;885.1572;885.1572
SVWS066;1;615.9594;615.9594
TS-0615-2242;1;174.2336;174.2336
TS-0615-2192;2;174.2336;348.4672
MMICP-SUP-20BK;2;162.0812;324.1624
MMICP-SUP-20RD;2;162.0812;324.1624
SMNC010;2;145.8452;291.6904
SMNC018;5;156.1772;780.886
WKE146M875;2;398.0772;796.1544
FMCTDS3-BK;1;250.61386776;250.61386776
FMCTDS3-BL;2;250.61386776;501.22773552
TFSI3xx-bk;89;0.82;72.98
TFSI3xx-rd;90;0.82;73.8
TFSI3xx-wh;87;0.82;71.34
SVW0707-4P-RD;1;41.4838;41.4838
SVW0707-4P-BK;2;41.4838;82.9676
SME0460-4P-RD;2;41.4838;82.9676
SME0460-4P-BK;1;41.4838;41.4838
SFD0256-4P-BK;1;42.2956;42.2956
SFD0256-4P-RD;1;42.2956;42.2956
SFD0255-4P-BK;2;42.2956;84.5912
SFD0255-4P-RD;1;42.2956;42.2956
VWR650000-BLK;1;2165.35560248;2165.35560248
VWR650000-RED;3;2165.35560248;6496.06680744
VWR650000-YEL;1;2165.35560248;2165.35560248
VWR494101;2;109.66765608;219.33531216
VWR494100;3;109.66765608;329.00296824
MMFW-SM-6BK;6;6.478;38.868
MMFW-SM-6BL;5;6.478;32.39
MMFW-SM-6GM;3;6.478;19.434
MMFW-SM-6RD;17;6.478;110.126
MMFW-LG-6BK;6;6.478;38.868
MMFW-LG-6GM;8;6.478;51.824
MMFW-LG-6RD;8;6.478;51.824
MMHXF-04-4-BK;6;7.8228;46.9368
MMHXF-04-4-BL;5;7.8228;39.114
MMHXF-04-4-RD;6;7.8228;46.9368
MMHXF-06-4-BK;7;7.8228;54.7596
MMHXF-06-4-BL;9;7.8228;70.4052
MMHXF-06-4-RD;9;7.8228;70.4052
MMHXF-08-4-BK;6;7.8228;46.9368
MMHXF-08-4-BL;3;7.8228;23.4684
MMHXF-08-4-RD;6;7.8228;46.9368
MMHXF-10-4-BK;8;7.8228;62.5824
MMHXF-10-4-BL;6;7.8228;46.9368
MMHXF-10-4-RD;5;7.8228;39.114
MMHXF-12-4-BK;4;10.578;42.312
MMHXF-12-4-BL;4;10.578;42.312
MMHXF-12-4-RD;3;10.578;31.734
FMTIA4-BL;3;99.85419456;299.56258368
FMTIA4-RD;1;99.85419456;99.85419456
FMTIA4-Y;1;99.85419456;99.85419456
FMTIA4-BK;2;99.85419456;199.70838912
SPE1050-4P-RD;2;33.6282;67.2564
SPE1050-4P-BK;2;33.6282;67.2564
SME0865-4P-YE;2;41.4838;82.9676
SME0865-4P-RD;2;41.4838;82.9676
SME0865-4P-BK;3;41.4838;124.4514
SBW0510-4P-EB;2;33.6036;67.2072
SBW0510-4P-RD;2;33.6036;67.2072
SBW0510-4P-BK;1;33.6036;33.6036
SAU0531-4P-EB;1;50.2824;50.2824
SAU0531-4P-RD;1;50.2824;50.2824
SAU0531-4P-BK;1;50.2824;50.2824
SAU0528-4P-RD;2;28.1998;56.3996
SAU0528-4P-BK;2;28.1998;56.3996
TS-0601-2142;1;77.8836;77.8836
TS-0601-2182;2;77.8836;155.7672
TS-0601-2222;1;77.8836;77.8836
WKE150M79AP;1;401.2834;401.2834
WKE150M795AP;1;401.2834;401.2834
AC-500-VRH-BK;19;3.69;70.11
AC-500-VRH-BL;22;3.69;81.18
AC-500-VRH-RD;46;3.69;169.74
AC-200-TBH-BL;13;3.1734;41.2542
AC-200-TBH-RD;78;3.1734;247.5252
AC-200-TBH-BK;8;3.1734;25.3872
L3P3VGR7;2;166.5092;333.0184
LAP3VGR7;2;110.864;221.728
AC-MK7-IND-BK;11;14.022;154.242
AC-MK7-IND-BL;9;14.022;126.198
AC-MK7-IND-RD;8;14.022;112.176
MS100208;408;15.8588;6470.3904
MS100210;115;15.8588;1823.762
SSE0432-4P-BK;4;41.4838;165.9352
SSE0432-4P-RD;3;41.4838;124.4514
SSE0432-4P-YE;1;41.4838;41.4838
SSE0433-4P-BK;7;41.4838;290.3866
SSE0433-4P-EB;2;41.4838;82.9676
SSE0433-4P-RD;4;41.4838;165.9352
SSE0433-4P-YE;1;41.4838;41.4838
SBW1178-4P-EB;3;41.48544;124.45632
SBW1178-4P-BK;2;41.48544;82.97088
VWR800001;20;5.31686032;106.3372064
VWR800000;8;5.31686032;42.53488256
AC-200-VRH-RD;5;6.642;33.21
SP-201;96;11.152;1070.592
SP-204;12;11.152;133.824
1050.48.14.R35.6;1;385.728;385.728
1300.48.14.R35.6;1;774.9;774.9
L3P3HC10;3;166.5092;499.5276
LAP3HC10;3;115.1444;345.4332
VW127;2;568.2518;1136.5036
MagnyStick-BK;99;0.82;81.18
MagnyStick-RD;100;0.82;82
MagnyStick-W;98;0.82;80.36
MonaStick-BK;98;0.82;80.36
MonaStick-RD;100;0.82;82
MonaStick-W;99;0.82;81.18
SpaStick-BK;96;0.82;78.72
SpaStick-RD;98;0.82;80.36
SpaStick-W;97;0.82;79.54
MonzStick-BK;100;0.82;82
MonzStick-RD;99;0.82;81.18
MonzStick-W;100;0.82;82
CatalStick-BK;97;0.82;79.54
CatalStick-RD;98;0.82;80.36
CatalStick-W;100;0.82;82
LeMansStick-BK;99;0.82;81.18
LeMansStick-RD;98;0.82;80.36
LeMansStick-W;96;0.82;78.72
SilvStick-BK;100;0.82;82
SilvStick-RD;100;0.82;82
SilvStick-W;100;0.82;82
EstoStick-BK;98;0.82;80.36
EstoStick-RD;98;0.82;80.36
EstoStick-W;97;0.82;79.54
NurbStick-W-BK;77;0.82;63.14
NurbStick-RD;86;0.82;70.52
NurbStick-W;83;0.82;68.06
VWR652002-BLK;3;1141.78092976;3425.34278928
VWR652002-RED;3;1141.78092976;3425.34278928
VWR1200R601E;125;263.59965672;32949.95709
VWR1200R600E;139;189.11419904;26286.87366656
TTE710;1;1928.927;1928.927
ACCLAMPHX32-50;459;0.6232;286.0488
ACCLAMPHX12-22;359;0.3772;135.4148
ACCLAMPHX10-16;302;0.246;74.292
ACCLAMPHX16-25;170;0.4756;80.852
ACCLAMPHX23-35;158;0.5658;89.3964
ACCLAMPHX30-45;114;0.5658;64.5012
ACCLAMPHX40-60;123;0.6642;81.6966
ACCLAMPHX45-65;115;0.7052;81.098
ACCLAMPHX50-70;140;0.7052;98.728
ACCLAMPHX60-80;99;0.738;73.062
ACCLAMPHX80-100;76;0.8446;64.1896
ACCLAMPHX90-110;49;0.9922;48.6178
FMINDK28RC;3;51.81468152;155.44404456
FMINDK28RF;2;58.71276424;117.42552848
AC-S1-CH-BK;13;50.184;652.392
AC-S1-CH-RD;14;50.184;702.576
AC-VR6-CH-BK;8;52.07;416.56
AC-VR6-CH-RD;9;52.07;468.63
AC-N14-IND-BK;22;18.1876;400.1272
AC-N14-IND-RD;23;18.1876;418.3148
AC-N14-IND-BL;25;18.1876;454.69
AC-MK7-THK-BK;58;18.45;1070.1
AC-MK7-THK-BL;45;18.45;830.25
AC-MK7-THK-RD;38;18.45;701.1
SVW0621-4P-BK;4;33.62;134.48
SVW0621-4P-EB;1;33.62;33.62
SVW0621-4P-RD;1;33.62;33.62
SVW0621-4P-YE;1;33.62;33.62
SVW0622-4P-BK;4;33.62;134.48
SVW0622-4P-RD;2;33.62;67.24
SVW0622-4P-YE;2;33.62;67.24
PH/INDFO22-BK;5;41.73438872;208.6719436
PH/INDFO22-BL;4;41.73438872;166.93755488
PH/INDFO22-RD;3;41.73438872;125.20316616
SSE0630-4P-RD;1;33.62;33.62
SSE0630-4P-BK;1;33.62;33.62
AC-MK7-CH-BK;4;11.07;44.28
AC-MK7-CH-RD;8;11.07;88.56
AC-500-CH-BL;11;14.391;158.301
AC-500-CH-BK;20;14.391;287.82
AC-500-CH-RD;41;14.391;590.031
AC-500-AH-BL;12;16.441;197.292
AC-500-AH-BK;22;16.441;361.702
AC-500-AH-RD;44;16.441;723.404
AC-500-THK-BL;13;10.2008;132.6104
AC-500-THK-BK;24;10.2008;244.8192
AC-500-THK-RD;44;10.2008;448.8352
JE-371720;1;509.9498;509.9498
RIP-010-BL;7;37.27731808;260.94122656
RIP-010-RD;5;37.27731808;186.3865904
RIP-010-BK;2;37.27731808;74.55463616
ECA1305WB;3;126.5014;379.5042
ECA1305WR;2;126.5014;253.0028
SP-888;16;9.7252;155.6032
SP-999;13;9.7252;126.4276
SP-820;24;6.8224;163.7376
SP-821;68;6.8224;463.9232
SP-823;17;6.8224;115.9808
SP-822;40;6.8224;272.896
SP-824;16;6.8224;109.1584
SP-733;9;8.774;78.966
SP-734;15;8.774;131.61
SP-732;10;8.774;87.74
SP-736;9;8.774;78.966
SP-738;6;8.774;52.644
SP-124;46;8.979;413.034
SP-134;3;8.979;26.937
SP-760;3;8.979;26.937
SP-756;4;8.979;35.916
SP-121;100;8.979;897.9
SP-128;5;8.979;44.895
SP-130;15;8.979;134.685
SP-998;17;10.6682;181.3594
SP-670;23;8.774;201.802
SP-671;14;8.774;122.836
SBM084CF;2;907.5596;1815.1192
SAUX089;2;495.075;990.15
VWR121000;3;184.39029712;553.17089136
VWR121001;1;184.39029712;184.39029712
SAU0436-4P-BK;3;33.62656;100.87968
SAU0436-4P-EB;1;33.62656;33.62656
SAU0436-4P-RD;6;33.62656;201.75936
SAU0436-4P-YE;1;33.62656;33.62656
MMRAD-350Z-03;4;141.8846;567.5384
MMRAD-350Z-03X;2;183.3602;366.7204
MMAI-CTR-17UBK;1;192.782;192.782
MMAI-CTR-17URD;3;192.782;578.346
ARMGOLF8G-B;4;306.0486;1224.1944
ARMGOLF8G-A;2;199.26;398.52
SAUS091;1;501.4054;501.4054
SAUS090;1;756.901;756.901
AC-MK7-DI.A;29;6.642;192.618
AC-MK7-DI.B;40;6.642;265.68
8E0971824S-BL;352;4.1;1443.2
8E0971824S-RD;964;4.1;3952.4
EUPD4004901R;2;415.5104;831.0208
EUPD4004902R;2;415.5104;831.0208
AC-WS-BM-10-BT;17;10.2664;174.5288
AC-WS-BM-12-BT;69;11.1356;768.3564
AC-WS-BM-15-BT;69;12.2836;847.5684
AC-WS-BM-10;11;5.1332;56.4652
AC-WS-BM-12;16;5.5678;89.0848
AC-WS-BM-15;19;6.1418;116.6942
RBF600;180;5.6744;1021.392
RBF660;56;7.3062;409.1472
RBF700;74;8.4378;624.3972
15w50-2;7;17.466;122.262
15w50-5;6;42.6728;256.0368
CTS-HW-0420R-BK;2;359.7668;719.5336
CTS-HW-0420R-SL;10;359.7668;3597.668
F2433P+F2434P;1;403.6532;403.6532
F2430P+F2431P;1;403.6532;403.6532
SVWS059;2;190.2728;380.5456
SVW059;1;219.186;219.186
107920;17;9.6596;164.2132
111049;12;2.2058;26.4696
D650-0010;305;17.1708;5237.094
D650-0009;133;17.1708;2283.7164
034-108-6007;3;68.1174;204.3522
TFSI3xx-bl;100;0.82;82
VWR12G6GTFO;2;58.03086208;116.06172416
VWR12G6GTFOC;2;69.44531128;138.89062256
10w60-2;13;15.498;201.474
10w60-5;21;42.6728;896.1288
ATIKFO31-BL;2;316.45201544;632.90403088
BF30500;10;6.56;65.6
BF20500;79;2.911;229.969
E10-20-030-02-22;4;97.744;390.976
E10-20-030-03-22;3;97.744;293.232
VWR12P2GTG;4;330.94984832;1323.79939328
VWR12P2GTM;4;330.94984832;1323.79939328
FMTIA6-BL;2;106.65345088;213.30690176
FMTIA6-RD;2;106.65345088;213.30690176
FMTIA6-BK;3;106.65345088;319.96035264
VWR121003;2;184.39029712;368.78059424
BF410LV;44;0.0314752408;1.3849105952
RF328;29;0.0621955404;1.8036706716
SSTS016;1;519.5192;519.5192
LAP3TA90;3;142.2044;426.6132
L3P3SFR2;2;170.7896;341.5792
AC-MK3ST-SC-BK;2;51.66;103.32
AC-MK3ST-SC-BL;6;51.66;309.96
AC-MK3ST-SC-RD;5;51.66;258.3
FMINLH21-BL;4;39.37243776;157.48975104
FMINLH21-RD;2;39.37243776;78.74487552
FMINLH21-BK;2;39.37243776;78.74487552
S90-4-15-009;2;56.744;113.488
S90-4-20-013;14;63.304;886.256
S90-4-25-029;2;60.68;121.36
S90-4-30-016;2;63.632;127.264
S90-4-20-010;3;63.304;189.912
S90-4-25-008;1;63.632;63.632
S90-4-30-003;2;69.208;138.416
S90-4-15-007;4;59.04;236.16
SVWS071CF;1;312.051;312.051
SVWS071;3;273.2076;819.6228
SVWS072;2;292.0184;584.0368
S90-2-10-004-B-BT;9;54.612;491.508
S90-2-12-002-B-BT;8;57.728;461.824
S90-2-15-001-B-BT;8;60.68;485.44
S90-2-10-004-B;4;42.312;169.248
S90-2-12-002-B;2;43.624;87.248
S90-2-15-001-B;4;46.576;186.304
S90-2-12-019-BT;3;47.1008;141.3024
S90-2-15-004-BT;1;49.7248;49.7248
S90-2-12-019;2;45.264;90.528
S90-2-15-020-BT;4;46.576;186.304
S90-7-20-012-BT;4;62.976;251.904
S90-2-10-021-BT;4;43.952;175.808
S90-2-15-020;1;48.544;48.544
S90-2-10-038-B-BT;5;40.672;203.36
S90-2-12-023-B-BT;3;55.432;166.296
S90-2-15-055-B-BT;4;60.844;243.376
S90-2-10-038-B;2;48.544;97.088
S90-2-12-023-B;5;45.264;226.32
S90-2-15-055-B;7;48.544;339.808
CTS-TR-1010-71;1;1295.1818;1295.1818
CTS-TR-1010-76;3;1391.1218;4173.3654
SBM090CF;1;898.884;898.884
SHYP106;2;118.3916;236.7832
SHYP107;4;68.88;275.52
SHY105;2;435.6332;871.2664
SHY106;3;320.5872;961.7616
SFDS106;1;207.6978;207.6978
SME0950-4P-BK;2;28.1998;56.3996
EVE-AMGGT-CFM-INT;1;1170.96;1170.96
FMINLH20-BK;3;47.89127344;143.67382032
FMINLH20-RD;3;47.89127344;143.67382032
FMINLH20-BL;3;47.89127344;143.67382032
SAU0437-4P-RD;1;41.48544;41.48544
SAU0437-4P-BK;2;41.48544;82.97088
"TTE490 G4KH-NW";1;1446.5702;1446.5702
VWR650000-BLU;2;2165.35560248;4330.71120496
S90-7-20-044-B;2;72.488;144.976
S90-7-25-052-B;4;67.24;268.96
FMTIA9-BK;2;131.65653008;263.31306016
FMTIA9-RD;2;131.65653008;263.31306016
FMTIA9-BL;3;131.65653008;394.96959024
SDN125B-C;5;0.4270063572;2.135031786
SDN125R-C;4;0.4270063572;1.7080254288
SDN125Y-C;3;0.4270063572;1.2810190716
SDN150B-C;5;0.4270063572;2.135031786
SDN150R-C;3;0.4270063572;1.2810190716
SDN150Y-C;3;0.4270063572;1.2810190716
SES1128ICPWB;4;148.0674;592.2696
SES1128ICPWR;4;148.0674;592.2696
SP3078WR;5;123.4838;617.419
4B1630H-25;1;19.9916;19.9916
4B1630H-STD;2;19.9916;39.9832
5M8174H-STD;5;40.2784;201.392
5M5563H-STD;9;48.6506;437.8554
4B1609H-STD;22;23.0092;506.2024
6B1584H-25;2;69.741;139.482
6B1584H-STD;20;69.741;1394.82
5M7788H-25;1;53.669;53.669
5M7788H-STD;1;53.669;53.669
4B2960H-STD;1;28.7164;28.7164
5B5562H-STD;4;38.0562;152.2248
4B5562H-25;2;33.2756;66.5512
4B5562H-STD;6;33.2756;199.6536
5B7880H-25;1;28.0604;28.0604
5B7880H-STD;6;28.0604;168.3624
CTS-HW-0484-BK;3;313.6418;940.9254
CTS-HW-0484-SL;12;313.6418;3763.7016
FMGK2-RD;1;44.84742032;44.84742032
FMGK2-SL;1;44.84742032;44.84742032
FMGK2-BK;2;44.84742032;89.69484064
PH/AUXYGR1-BK;2;74.87088064;149.74176128
PH/AUXYGR1-RD;2;74.87088064;149.74176128
PH/COLGR1-RD;2;55.45149304;110.90298608
PH/COLGR1-BK;3;55.45149304;166.35447912
5M1959H-STD;3;28.1588;84.4764
SSU0700-4P-EB;1;33.1198;33.1198
SSU0700-4P-RD;2;33.1198;66.2396
SSU0700-4P-BK;2;33.1198;66.2396
7M1397H-25;2;83.3612;166.7224
7M1397H-STD;8;83.3612;666.8896
6B1510H-STD;1;70.0444;70.0444
5M5585H-STD;4;47.2074;188.8296
4M2633H-STD;2;28.6098;57.2196
L3P3VGT8;3;170.7896;512.3688
LAP3VGT8;3;127.9856;383.9568
L3P3VGR8;1;170.7896;170.7896
LAP3VGR8;4;127.9856;511.9424
L3P3BG42;3;166.5092;499.5276
LAP3BG42;3;123.7052;371.1156
CTS-EA888.1-BOSS600;2;1498.1318;2996.2636
SPR1000-4P-RD;1;33.62;33.62
SPR1000-4P-BK;2;33.62;67.24
SAU0705-4P-RD;1;28.1998;28.1998
SAU0705-4P-BK;1;28.1998;28.1998
SAU0650-6P-RD;1;42.3038;42.3038
SAU0650-6P-BK;1;42.3038;42.3038
WKE365M79;4;368.139;1472.556
WKE365M795;1;368.139;368.139
SK-D13;5;11.89;59.45
4B1972H-STD;2;16.2442;32.4884
AC-MK7-FU-RD;14;21.402;299.628
AC-MK7-FU-P;1;21.402;21.402
4B8171H-STD;2;27.634;55.268
8B1578H-25;1;89.9458;89.9458
8B1578H-STD;2;89.9458;179.8916
8B1580H-STD;3;85.403;256.209
7M1532H-STD;2;70.069;140.138
5M1633H-25;1;51.3156;51.3156
5M1633H-STD;3;51.3156;153.9468
6B2640H-25;1;34.317;34.317
6B2640H-STD;1;31.201;31.201
4B1355H-STD;5;25.2314;126.157
VWR1210R600EG;6;342.83866424;2057.03198544
VWR1210R600EM;4;342.83866424;1371.35465696
VWR1210R601EG;5;376.84482848;1884.2241424
VWR1210R601EM;1;393.78367344;393.78367344
VWR800003;15;5.31686032;79.7529048
VWR800002;5;5.31686032;26.5843016
SP3000WR;4;171.4046;685.6184
SP3000WB;7;171.4046;1199.8322
15009-AK004;15;14.9227864;223.841796
15009-AK005;8;14.9227864;119.3822912
SME0465-4P-BK;1;41.48544;41.48544
SME0465-4P-RD;1;41.48544;41.48544
FMDVHFS1-BK;2;132.63491144;265.26982288
5M1985H-STD;1;38.4498;38.4498
16U-02-0450-4;1;158.9652;158.9652
16U-02-0700-4;1;158.9652;158.9652
2203-RN010;1;149.16856816;149.16856816
2203-RN009;1;149.16856816;149.16856816
41003-RM006;4;7.2637404;29.0549616
41003-RF002;2;9.54663024;19.09326048
4103-RN001;7;7.2637404;50.8461828
41003-AF006;1;9.54663024;9.54663024
41003-RN002;5;7.2637404;36.318702
41003-AF007;2;24.6571868;49.3143736
17mx-12-0850-3;2;167.4112;334.8224
17mx-12-1100-3;1;177.0134;177.0134
AC-CEL-FIX-S;56;11.439;640.584
AC-B9S-DP;2;99.63;199.26
SAUS107CF;1;550.3758;550.3758
4B8351H-STD;2;19.9506;39.9012
4B8172H-STD;4;29.8234;119.2936
4B1146H-STD;2;20.2294;40.4588
4B8310H-STD;2;21.156;42.312
10B1580H-STD;2;102.0408;204.0816
6B1515H-STD;2;59.8764;119.7528
4B1236HX-STD;1;22.2958;22.2958
5M1913H-STD;1;28.1588;28.1588
5M8353H-STD;1;26.6418;26.6418
5M1237H-STD;2;40.5654;81.1308
5M1144H-STD;1;48.052;48.052
5M2964H-STD;2;33.9972;67.9944
VWR150004;5;54.5521728;272.760864
VWR150003;4;54.5521728;218.2086912
27002-AN004;2;1747.36934368;3494.73868736
52008-AK002;7;43.5824424;305.0770968
52008-AK003;6;32.7609516;196.5657096
MST-BW-MIF5602;1;200.53853088;200.53853088
FMTIA11-BK;4;169.89246424;679.56985696
FMTIA11-RD;5;169.89246424;849.4623212
FMTIA11-BL;4;169.89246424;679.56985696
FMKT033-BK;2;131.84430024;263.68860048
FMKT033-RD;2;131.84430024;263.68860048
W93452;4;58.79182536;235.16730144
W93453;2;58.79182536;117.58365072
MS100205;1;450.467;450.467
MMHOSE-500T-12BK;2;143.6968;287.3936
4M8533H-25;1;48.544;48.544
4M8533H-STD;4;48.544;194.176
3B8532H-25;1;32.4146;32.4146
3B8532H-STD;2;32.4146;64.8292
TTE600-N54-1x;1;1892.9946;1892.9946
TTE600-N54-3x;1;1892.9946;1892.9946
SBW0271-4P-RD;2;41.4838;82.9676
SBW0271-4P-EB;1;41.4838;41.4838
SBW0271-4P-Y;1;41.4838;41.4838
SBW0271-4P-BK;2;41.4838;82.9676
SBW0351-4P-RD;2;33.1198;66.2396
SBW0351-4P-BK;2;33.1198;66.2396
SBW0270-4P-RD;1;28.1998;28.1998
SBW0270-4P-BK;1;28.1998;28.1998
VWR640015;15;51.13277936;766.9916904
VWR640020;8;57.95180096;463.61440768
VWR640012;15;47.72326856;715.8490284
VWR640017;12;54.95736104;659.48833248
VWR640115;9;51.3403148;462.0628332
VWR640120;8;58.36687184;466.93497472
VWR640112;10;48.33599224;483.3599224
VWR640117;14;54.95736104;769.40305456
52003-AK002;6;23.2736172;139.6417032
52003-AK003;13;18.47065416;240.11850408
52001-AK124;12;18.84619448;226.15433376
52001-AK125;6;64.26680792;385.60084752
52001-AK133;6;64.26680792;385.60084752
52001-AK132;12;18.84619448;226.15433376
52001-AK126;12;18.84619448;226.15433376
52001-AK127;6;64.26680792;385.60084752
SP-187;11;8.979;98.769
SP-183;18;8.979;161.622
SP-181;11;8.979;98.769
SP-193;5;8.979;44.895
SP-189;20;8.979;179.58
S90-4-15-018;4;65.928;263.712
S90-4-20-024;4;62.648;250.592
VWR90000;198;23.85669296;4723.62520608
VWR900001;348;23.85669296;8302.12915008
VWR900002;123;23.85669296;2934.37323408
FMBH7-BK;1;35.53797344;35.53797344
FMBH7-BL;1;35.53797344;35.53797344
FMBH7-RD;2;35.53797344;71.07594688
AC-200-CH-RD;2;18.45;36.9
AC-200-CH-BK;4;18.45;73.8
4B1293H-STD;1;32.5376;32.5376
5M1295H-STD;1;50.512;50.512
825943;3;160.0968;480.2904
82594;10;160.0968;1600.968
VWR030000-F3RSQ3OPF;1;424.8052804;424.8052804
SMBS003;1;525.6692;525.6692
SMB003;1;584.8322;584.8322
DI-BM/CA/10/M;1;857.925;857.925
MS100197;5;5.1414;25.707
MS100178;6;5.1414;30.8484
D757-0009;5;3.69;18.45
D757-0008;5;3.69;18.45
D757-0007;4;3.69;14.76
FMINLH25-BK;2;44.31375776;88.62751552
FMINLH25-RD;2;44.31375776;88.62751552
1050.60.11.D.4;1;281.916;281.916
1050.34.14.14.4;2;284.2366;568.4732
1050.48.14.14B.4;1;281.916;281.916
D660-0100-BLK;2;1180.7918;2361.5836
CI100052-B;4;185.4348;741.7392
HX-N-00-R;4;863.46;3453.84
HX-N-00;1;743.535;743.535
HK-FR-00;5;92.25;461.25
HF-FR-00;1;92.25;92.25
HB-FR-00;3;92.25;276.75
WK651M86;1;293.9536;293.9536
WK651M865;1;293.9536;293.9536
L3P3F15B;2;166.5092;333.0184
LAP3F15B;1;123.7052;123.7052
SAUS112;1;642.593;642.593
SAUS097;1;584.2418;584.2418
SVWS053;1;378.3644;378.3644
SBW1180-4C-RD;1;42.6974;42.6974
SBW1180-4C-BK;1;42.6974;42.6974
SBW1180-4C-EB;1;42.6974;42.6974
CTS-FPK-004-525;1;229.518;229.518
9-201-1019;6;44.2472;265.4832
9-201s-1005;4;44.2472;176.9888
9-301s-1005;2;68.6012;137.2024
9-421s-1005;2;76.7192;153.4384
9-201-0848;3;44.2472;132.7416
9-201-0846;3;44.2472;132.7416
9-201-0791;4;44.2472;176.9888
9-301-0791;4;68.6012;274.4048
9-421-0791;3;76.7192;230.1576
9-201-0847;8;44.2472;353.9776
9-301-0847;5;68.6012;343.006
9-421-0847;6;76.7192;460.3152
9-201-0836;5;44.2472;221.236
52001-AK061;10;10.33724144;103.3724144
9-301-0766;2;68.6012;137.2024
9-421-0766;2;76.7192;153.4384
9-201-0766;5;44.2472;221.236
9-201-1031;12;44.2472;530.9664
9-301-1031;1;68.6012;68.6012
9-421-1031;2;76.7192;153.4384
9-201-1020;3;44.2472;132.7416
9-301-1020;2;68.6012;137.2024
9-421-1020;1;76.7192;76.7192
9-201-1000;30;44.2472;1327.416
9-301-1000;14;68.6012;960.4168
9-421-1000;8;76.7192;613.7536
9-201-1024;5;44.2472;221.236
9-301-1024;2;68.6012;137.2024
9-421-1024;2;76.7192;153.4384
9-652-1008;12;64.534;774.408
9-309-1008;15;76.7192;1150.788
9-651-1026;5;64.534;322.67
9-307-1026;7;76.7192;537.0344
9-651-1017;12;64.534;774.408
9-307-1017;8;76.7192;613.7536
9-652-1000;9;64.534;580.806
9-309-1000;7;76.7192;537.0344
9-652-1006;9;64.534;580.806
S90-2-10-013-BT;4;54.5792;218.3168
S90-2-15-008-BT;4;60.4832;241.9328
S90-2-20-021-BT;4;64.0912;256.3648
S90-2-10-013;2;40.672;81.344
S90-2-15-008;2;46.576;93.152
S90-2-20-021;2;50.184;100.368
9-651-1009;5;64.534;322.67
9-355-1025;15;101.065;1515.975
9-655-1025;43;80.7782;3473.4626
9-354-1025;11;101.065;1111.715
9-654-1025;51;80.7782;4119.6882
9-651-1010;5;64.534;322.67
9-307-1010;7;76.7192;537.0344
20FO33019X-RD;1;689.1608;689.1608
"60 VS 13";2;205.0902;410.1804
"70 ME 01";2;293.4534;586.9068
"70 AV 13";3;273.8882;821.6646
"60 AV 13";4;182.45;729.8
"70 VS 12";2;250.8052;501.6104
"60 VS 12";1;195.4798;195.4798
"60 VS 18";1;244.4584;244.4584
PARTS240BL-E;12;0.1502913712;1.8034964544
PARTS240SI-E;12;0.1502913712;1.8034964544
D650-0003;367;14.9486;5486.1362
D650-0002;4;14.9486;59.7944
MMHE-G80-21AT;2;270.6;541.2
MMHE-G80-21MT;2;289.706;579.412
GSMD0-8USS2;1;365.9541592;365.9541592
GSMD0-9USS2;2;413.6873104;827.3746208
VSH64-A1DS2;1;225.0277128;225.0277128
VSM56-A1DS2;1;225.0277128;225.0277128
VSK04-A1DS2;1;225.0277128;225.0277128
GSM74-91SS2;1;413.6873104;413.6873104
GSM74-81SS2;1;365.9541592;365.9541592
SHYP103;7;90.0606;630.4242
SHYP104;3;90.0606;270.1818
GSM64-8USS2;2;350.0431088;700.0862176
GSA22-9USS2;3;437.553886;1312.661658
GSA22-8USS2;2;381.8652096;763.7304192
GSH98-8USS2;1;365.9541592;365.9541592
GSS54-91SS2;1;511.42662;511.42662
GSS54-81SS2;1;460.283958;460.283958
GSR52-91SS2;1;445.5094112;445.5094112
GSR52-8USS2;1;389.8207348;389.8207348
GSP26-8UAS2;1;397.77626;397.77626
VSP24-C1AA3;2;580.7533396;1161.5066792
VSS78-C1SA4;1;564.8422892;564.8422892
GSS84-8USS2;1;389.8207348;389.8207348
VSP92-C1AA3;2;580.7533396;1161.5066792
GSP92-8UAS2;3;397.77626;1193.32878
VSGC0-C1AS1;1;652.3530664;652.3530664
GSGC0-8UAS2;1;509.1536128;509.1536128
VSN20-C1SA4;1;564.8422892;564.8422892
GSP04-8USS2;3;389.8207348;1169.4622044
VSK82-C1SA4;1;564.8422892;564.8422892
GSP06-8USS2;2;389.8207348;779.6414696
GSM56-81SS2;2;350.0431088;700.0862176
VSAEA-C1SA4;1;612.5754404;612.5754404
VSAEA-K1LS4;2;1272.884032;2545.768064
VSTN0-C1AA3;2;700.0862176;1400.1724352
VSTN0-K1NS4;2;1591.10504;3182.21008
VSR84-C1SA4;1;564.8422892;564.8422892
VSR52-K1LS4;1;1272.884032;1272.884032
VSMC6-K1LS3;1;1034.218276;1034.218276
VSMD0-CUSA3;1;533.0201884;533.0201884
VSTD8-K1LS1;2;1272.884032;2545.768064
