REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
MMHOSE-E46-99BL;2;30.6024;61.2048
MMHOSE-E46-99RD;2;30.6024;61.2048
MMHOSE-E46-01IRD;1;38.089;38.089
MMHOSE-FIST-14IHBL;2;38.8434;77.6868
MMHOSE-FIST-14IHRD;1;38.8434;38.8434
MMHOSE-FIST-14IHBK;2;38.8434;77.6868
MMHOSE-MUS4-15BL;2;55.596;111.192
MMHOSE-MUS4-15RD;1;55.596;55.596
MMHOSE-MUS4-15BK;2;55.596;111.192
MMHOSE-CIV-92B16RD;2;44.3948;88.7896
MMHOSE-CIV-92B16BK;2;44.3948;88.7896
MMHOSE-CIV-02SIRD;2;28.1916;56.3832
MMHOSE-CIV-02SIBK;2;28.1916;56.3832
MMHOSE-CIV-06RD;1;36.7114;36.7114
MMHOSE-CIV-06BK;1;36.7114;36.7114
MMHOSE-HON-K20RD;2;34.57817;69.15634
MMHOSE-HON-K20BK;2;34.57817;69.15634
MMHOSE-INT-97RD;1;13.776;13.776
MMHOSE-MS3-07BL;2;96.9158;193.8316
MMHOSE-MS3-07BK;2;96.9158;193.8316
MMHOSE-MS3-10BL;2;71.463;142.926
MMHOSE-MS3-10RD;1;71.463;71.463
MMHOSE-MS3-10BK;3;71.463;214.389
MMHOSE-MIA-90BL;2;41.4264;82.8528
MMHOSE-MIA-90RD;2;41.4264;82.8528
MMHOSE-MIA-90BK;2;41.4264;82.8528
MMHOSE-MIA-94BL;2;38.6958;77.3916
MMHOSE-MIA-94RD;3;38.6958;116.0874
MMHOSE-MIA-94BK;3;38.6958;116.0874
MMHOSE-MIA-99BL;2;34.3088;68.6176
MMHOSE-MIA-99RD;1;34.3088;34.3088
MMHOSE-MIA-99BK;1;34.3088;34.3088
MMHOSE-RX8-03BL;3;48.5604;145.6812
MMHOSE-RX8-03RD;1;48.5604;48.5604
MMHOSE-RX8-03BK;3;48.5604;145.6812
MMHOSE-TINY-07BL;1;107.994;107.994
MMHOSE-TINY-07RD;1;107.994;107.994
MMHOSE-TINY-07BK;1;107.994;107.994
MMHOSE-EVO-8BL;1;35.0058;35.0058
MMHOSE-EVO-8RD;1;35.0058;35.0058
MMHOSE-EVO-8BK;1;35.0058;35.0058
MMHOSE-EVO-XBOVBL;2;54.12;108.24
MMHOSE-EVO-XBOVRD;2;54.12;108.24
MMHOSE-EVO-XBOVBK;2;54.12;108.24
MMHOSE-EVO-9BL;1;34.2022;34.2022
MMHOSE-EVO-9RD;2;34.2022;68.4044
MMHOSE-EVO-9BK;2;34.2022;68.4044
MMHOSE-EVO-10BL;1;51.66;51.66
MMHOSE-EVO-10RD;1;51.66;51.66
TFSI4xx-BK;75;0.82;61.5
TFSI4xx-RD;95;0.82;77.9
TFSI4xx-W;89;0.82;72.98
MMHOSE-240SX-SRBL;1;29.028;29.028
MMHOSE-240SX-SRRD;2;29.028;58.056
MMHOSE-240SX-SRBK;3;29.028;87.084
FMACVAG01;2;89.62548504;179.25097008
MMHOSE-350Z-03IHBL;3;41.0164;123.0492
MMHOSE-350Z-03IHRD;2;41.0164;82.0328
MMHOSE-350Z-03BL;2;54.2184;108.4368
MMHOSE-350Z-03RD;2;54.2184;108.4368
MMHOSE-350Z-03BK;3;54.2184;162.6552
MMHOSE-Z33-HRBL;1;47.3796;47.3796
MMHOSE-Z33-HRRD;1;47.3796;47.3796
MMHOSE-Z33-HRBK;2;47.3796;94.7592
MMHOSE-370Z-09BL;1;29.2166;29.2166
MMHOSE-370Z-09RD;2;29.2166;58.4332
MMHOSE-370Z-09BK;2;29.2166;58.4332
MMHOSE-370Z-09AIBL;1;74.28421;74.28421
MMHOSE-370Z-09AIRD;1;74.28421;74.28421
MMHOSE-370Z-09AIBK;3;74.28421;222.85263
MMHOSE-SUB-INT6BL;3;53.5706;160.7118
MMHOSE-SUB-INT6RD;2;53.5706;107.1412
MMHOSE-SUB-INT6BK;2;53.5706;107.1412
MMHOSE-WRX-01BL;2;46.5268;93.0536
MMHOSE-WRX-01BK;2;46.5268;93.0536
MMHOSE-STI-08BL;2;32.4474;64.8948
MMHOSE-STI-08RD;1;32.4474;32.4474
MMHOSE-STI-08BK;1;32.4474;32.4474
MMHOSE-SUB-INTBL;1;46.1906;46.1906
MMHOSE-SUB-INTRD;3;46.1906;138.5718
MMHOSE-BRZ-13RD;2;67.9288;135.8576
MMHOSE-BRZ-13BL;2;67.9288;135.8576
MMHOSE-BRZ-13BK;2;67.9288;135.8576
MMHOSE-BRZ-13IRD;2;51.2254;102.4508
MMHOSE-BRZ-13IBL;2;51.2254;102.4508
MMHOSE-BRZ-13IBK;3;51.2254;153.6762
MMHOSE-GLF-99BL;1;104.59592;104.59592
MMHOSE-GLF-99RD;2;104.59592;209.19184
MMHOSE-GLF-99BK;2;104.59592;209.19184
MMHOSE-GLF-95BL;1;117.6864;117.6864
MMHOSE-GLF-95RD;4;117.6864;470.7456
FMFOCSTDV-BK;2;98.91860736;197.83721472
FMFOCSTDV-BL;1;98.91860736;98.91860736
FMFOCSTDV-RD;2;98.91860736;197.83721472
MMRT-MUS-15E;2;85.8048;171.6096
MMRT-MUS-15EBK;8;85.8048;686.4384
MMRT-FIST-14EBK;1;89.667;89.667
MMRT-FIST-14E;1;89.667;89.667
MMRT-STI-08;1;82.3116;82.3116
MMRT-STI-08BK;2;82.3116;164.6232
MMHOSE-E36-92IBBL;3;27.7898;83.3694
MMHOSE-E36-92IBRD;3;27.7898;83.3694
MMHOSE-E36-92IBBK;4;27.7898;111.1592
FMKTRC-BL;1;129.4991232;129.4991232
FMKTRC-BK;1;129.4991232;129.4991232
FMKTRC-RD;2;129.4991232;258.9982464
ME-MIN/SS/2H+TP-MINR56/57-CA;1;1054.3478;1054.3478
HN17;1;351.4906548;351.4906548
ESR310BLK;1;93.5128;93.5128
ESR916P;1;129.5928;129.5928
ESR916WB;1;129.5928;129.5928
ESR916WR;6;129.5928;777.5568
SP1989-P;1;294.9048;294.9048
SP1989BLK;4;294.9048;1179.6192
SP1126-P;1;209.2148;209.2148
SP1126WB;3;209.2148;627.6444
SP1898P;2;229.7066;459.4132
SP1898BLK;3;229.7066;689.1198
ECA981BLK;2;143.992;287.984
MMSK-BK;5;17.6546;88.273
MMSK-SL;2;17.6546;35.3092
MMAI-MIA-16WBK;2;219.8625;439.725
MMAI-MIA-16WRD;2;219.8625;439.725
MMAI-MIA-16P;1;219.8625;219.8625
MMAI-FOST-13P;2;171.134;342.268
MMAI-FOST-13WBK;1;171.134;171.134
MMAI-MK7-15WBK;2;141.3106;282.6212
MMAI-MK7-15P;2;141.3106;282.6212
MMAI-MK7-15WRD;5;141.3106;706.553
FMINDP14-RD;3;190.6894092;572.0682276
FMINDP14-BK;2;190.6894092;381.3788184
FMINDP14-BL;2;190.6894092;381.3788184
FMINTRCT-BK;1;418.336776;418.336776
FMINTRCT-BL;1;418.336776;418.336776
MMHOSE-SUB-ANC4BK;2;56.3504;112.7008
MMHOSE-SUB-ANC4BL;2;56.3504;112.7008
MMHOSE-SUB-ANC4RD;2;56.3504;112.7008
"TTE420 TFSI";2;1205.4;2410.8
TTE260;1;501.02;501.02
TTE500+;1;1748.24;1748.24
TTE475;4;1398.3378;5593.3512
ECA913P;2;114.8328;229.6656
SP6010BLK;5;131.6674;658.337
SP6010P;1;131.6674;131.6674
FMWS-3;4;22.5745836;90.2983344
FMWS-5;4;28.36693896;113.46775584
FMWS-8;7;27.44055216;192.08386512
FMWS-11;10;35.2026984;352.026984
FMWS-16;5;20.94609312;104.7304656
FMWS-20;4;26.31913656;105.27654624
MMRAD-WRX-01;6;133.1926;799.1556
MMRAD-WRX-01X;2;154.5454;309.0908
FMDV008-BK;7;85.4713716;598.2996012
FMDV008-S;7;85.4713716;598.2996012
FMSS114-GR;6;5.06099736;30.36598416
FMSS114-YL;3;5.06099736;15.18299208
FMSS114-BL;5;5.06099736;25.3049868
FMSS114-RD;6;5.06099736;30.36598416
FMTVTUN;3;17.64035496;52.92106488
FMIND32A3-RD;2;160.38193368;320.76386736
FMIND32A3-BK;2;160.38193368;320.76386736
FMIND32A3-BL;3;160.38193368;481.14580104
VWR12G7R600ITBLA;31;53.88645744;1670.48018064
VWR12G7R600ITBLU;10;53.88645744;538.8645744
VWR12G7R600ITRED;4;53.88645744;215.54582976
FMDVMK7A-A;6;128.962794;773.776764
FMDVMK7A-BK;12;128.962794;1547.553528
MMRAD-CIV-92;3;94.177;282.531
MMRAD-CIV-92X;3;123.2296;369.6888
FMFSITAT-P;4;137.75859288;551.03437152
FMFSITAT-BK;11;137.75859288;1515.34452168
FMFSITVR-P;7;137.23201512;960.62410584
FMFSITVR-BK;4;137.23201512;548.92806048
MMTD-SUB-BK;1;27.552;27.552
MMTD-SUB-BL;3;27.552;82.656
MMTD-SUB-RD;2;27.552;55.104
MMTD-SUB-PK;1;27.552;27.552
MMLG-15-20LBK;1;37.4822;37.4822
MMLG-15-LOCK-BL;2;37.4822;74.9644
MMLG-15-LOCK-RD;3;37.4822;112.4466
MMLG-15-LOCK-SL;4;37.4822;149.9288
MMLG-125-20LBK;1;31.16;31.16
MMLG-125-20LBL;3;31.16;93.48
MMAI-MIN-14P;1;128.494;128.494
MMAI-MIN-14WBK;3;128.494;385.482
MMAI-MIN-14WRD;2;128.494;256.988
MMOFC-HN-HOONRD;2;22.7878;45.5756
MMOFC-HN-HOONSL;1;22.7878;22.7878
MMAI-BRZ-13BBK;6;141.8846;851.3076
MMAI-BRZ-13BBL;2;141.8846;283.7692
MMOFC-MAZ-HOONRD;1;22.714;22.714
MMOFC-SUB-HOONRD;1;21.7956;21.7956
MMOFC-MITS-HOONSL;1;23.165;23.165
MMOFC-HN-RD;2;20.1064;40.2128
MMOFC-HN-BK;3;20.1064;60.3192
MMOFC-SUB-BK;2;19.721;39.442
MMOFC-SUB-RD;1;19.721;19.721
MMOFC-SUB-PK;2;19.721;39.442
MMOFC-MAZ-RD;1;18.04;18.04
MMOFC-MAZ-BK;1;18.04;18.04
TTE480;5;1290.0568;6450.284
MMICP-FIST-14HWBK;1;64.4602;64.4602
MMICP-FIST-14HP;2;64.4602;128.9204
FMACMUST23;1;55.6807224;55.6807224
FMACVAG03G;4;89.64498792;358.57995168
FMACST250;1;111.43945632;111.43945632
FMAC2SUB;2;95.53485768;191.06971536
FMAC7SUB;2;90.33734016;180.67468032
FMAC4SUB;4;106.13467296;424.53869184
FMACAVXR;3;111.43945632;334.31836896
FMACCVXR;3;106.13467296;318.40401888
FMACFRS2;4;89.63523648;358.54094592
FMACFRS3;1;69.0401952;69.0401952
TTE740+;1;2149.3676;2149.3676
FMACMEG;3;111.43945632;334.31836896
FMACST;5;111.43945632;557.1972816
FMACTTRS;3;85.36410576;256.09231728
FMACVAG07;4;76.8413472;307.3653888
FMACVAG05;6;89.62548504;537.75291024
MMOC-EVO-01BK;4;211.314;845.256
MMOC-EVO-01;3;211.314;633.942
FMACVAG06;7;89.63523648;627.44665536
FMACVAG08;6;89.62548504;537.75291024
FMEVACT;1;123.82378512;123.82378512
FMIND3RCTY-BK;1;116.37368496;116.37368496
FMIND3RCTY-BL;1;116.37368496;116.37368496
FMIND3RCTY-RD;1;116.37368496;116.37368496
FMINT4ACC;4;807.74102952;3230.96411808
FMINT4;3;790.58824656;2371.76473968
FMDVC200A-BK;2;114.02358792;228.04717584
FMDVC200A-BL;4;114.02358792;456.09435168
FMDVC200A-RD;2;114.02358792;228.04717584
TTE280T;1;783.5838;783.5838
TTE600RS4;1;1672.8;1672.8
TTE650;1;1463.7;1463.7
FMDVRMA-BK;3;103.77482448;311.32447344
FMDVRMA-BL;1;103.77482448;103.77482448
FMDVRMA-RD;3;103.77482448;311.32447344
FMDVMK7R-A;5;128.962794;644.81397
FMDVMK7R-BK;10;128.962794;1289.62794
FMINLST180-BL;3;52.73578752;158.20736256
FMINLST180-RD;3;52.73578752;158.20736256
FMINLST180-BK;2;52.73578752;105.47157504
FMKTR56-RD;2;70.62967992;141.25935984
FMKTR56-BK;2;70.62967992;141.25935984
FMKTR56-BL;3;70.62967992;211.88903976
FMR56RDH-RD;2;92.96047752;185.92095504
FMR56RDH-BK;2;92.96047752;185.92095504
FMR56RDH-BL;4;92.96047752;371.84191008
FMAC5SUB;1;90.33734016;90.33734016
FMTT225-BK;2;268.25236296;536.50472592
SES1116ICPWB;3;241.2686;723.8058
SES1116ICPWR;1;241.2686;241.2686
FMHPRM-BK;1;115.88611296;115.88611296
FMHPRM-RD;2;115.88611296;231.77222592
FMHPRM-BL;1;115.88611296;115.88611296
FMFK054-RD;2;90.8834208;181.7668416
FMAM-B2;4;33.26216184;133.04864736
FMAM-B3;3;33.26216184;99.78648552
FMINDS5-RD;3;66.47556648;199.42669944
FMINDS5-BL;2;66.47556648;132.95113296
FMINDS5-BK;3;66.47556648;199.42669944
FMKTICTB-RD;3;55.03712736;165.11138208
FMKTICTB-BL;3;55.03712736;165.11138208
FMKTICTB-BK;3;55.03712736;165.11138208
FMDVHR35-RD;3;18.10842408;54.32527224
FMMKV1-BL;2;25.47076128;50.94152256
FMMKV1-RD;2;25.47076128;50.94152256
FMMKV1-BK;2;25.47076128;50.94152256
SP9003WB;2;170.232;340.464
SP9003P;1;170.232;170.232
FMDV8PS3-BK;3;145.4427276;436.3281828
FMDV8PS3-RD;3;145.4427276;436.3281828
FMDV8PS3-BL;2;145.4427276;290.8854552
FMDVC200R-BK;1;108.60178728;108.60178728
FMDVC200R-BL;2;108.60178728;217.20357456
FMDVC200R-RD;2;108.60178728;217.20357456
FMDV008PA-A;6;98.89910448;593.39462688
FMDV008PA-BK;6;98.89910448;593.39462688
FMDVHFTFSI-BL;1;201.03568704;201.03568704
FMDVHFTFSI-BK;1;201.03568704;201.03568704
FMRS250IND-BK;3;60.5076852;181.5230556
FMRS250IND-BL;1;60.5076852;60.5076852
FMRS250IND-RD;2;33.62296512;67.24593024
FMCCHMK5-BK;4;27.04074312;108.16297248
FMCCHMK5-BL;3;27.04074312;81.12222936
FMCCHMK5-RD;3;27.04074312;81.12222936
FMKT008-BK;1;115.05724056;115.05724056
FMKT008-BL;2;115.05724056;230.11448112
FMKT008-RD;1;115.05724056;115.05724056
FM225AH-BK;5;28.92277104;144.6138552
FM225AH-BL;3;28.92277104;86.76831312
FM225AH-RD;2;28.92277104;57.84554208
FMKTMK7-BK;2;141.5421516;283.0843032
FMKTMK7-BL;2;141.5421516;283.0843032
FMKTMK7-RD;3;141.5421516;424.6264548
FMKT024-BK;4;133.07790168;532.31160672
FMKT024-BL;2;133.07790168;266.15580336
FMKT024-RD;3;133.07790168;399.23370504
FMKCR56-BK;3;179.69953632;539.09860896
FMKCR56-BL;2;179.69953632;359.39907264
FMKCR56-RD;2;179.69953632;359.39907264
FMKC018-BK;1;71.30252928;71.30252928
FMKC018-RD;2;71.30252928;142.60505856
SP9003SE;3;170.232;510.696
FMKCMK7-BK;2;65.334648;130.669296
FMKCMK7-BL;4;65.334648;261.338592
FMKCMK7-RD;2;65.334648;130.669296
FMKC005-BL;1;131.70294864;131.70294864
FMKT022-BK;1;19.50288;19.50288
FMKT022-BL;1;19.50288;19.50288
FMKCTT225-BK;5;194.74600824;973.7300412
FMKCTT225-RD;1;194.74600824;194.74600824
FMRMIND-BK;2;31.62391992;63.24783984
FMRMIND-BL;3;31.62391992;94.87175976
FMRMIND-RD;1;31.62391992;31.62391992
FMANC1-BK;2;29.46885168;58.93770336
FMANC1-BL;4;29.46885168;117.87540672
FMANC1-RD;5;29.46885168;147.3442584
FM225CC-BK;4;20.3805096;81.5220384
FM225CC-BL;1;20.3805096;20.3805096
FM225CC-RD;3;20.3805096;61.1415288
FMBH18T-BK;1;45.20767584;45.20767584
FMBH18T-BL;4;45.20767584;180.83070336
FMBH18T-RD;4;45.20767584;180.83070336
FMTTBH;4;27.87936696;111.51746784
FMBAVXR-BL;2;17.5038348;35.0076696
FMBAVXR-RD;5;17.5038348;87.519174
FMKT007-RD;1;64.359504;64.359504
FMKTS1-BL;1;121.38592512;121.38592512
FMINLCVXR-BK;2;76.3537752;152.7075504
FMINLCVXR-BL;2;76.3537752;152.7075504
FMINLCVXR-RD;1;76.3537752;76.3537752
FM225IND-BK;4;126.66145416;506.64581664
FM225IND-BL;4;126.66145416;506.64581664
FM225IND-RD;1;126.66145416;126.66145416
FMMK7INDH-BK;3;51.19506;153.58518
FMMK7INDH-BL;3;51.19506;153.58518
FMMK7INDH-RD;4;51.19506;204.78024
FMBH2-RD;1;14.36387112;14.36387112
FMR56IND-BK;2;83.2772976;166.5545952
FMR56IND-BL;2;83.2772976;166.5545952
FMR56IND-RD;2;83.2772976;166.5545952
FMINLFRS3-RD;1;11.701728;11.701728
FMINDIBFR4-BK;1;100.12778592;100.12778592
FMINDIBFR4-BL;3;100.12778592;300.38335776
FMINDIBFR4-RD;2;100.12778592;200.25557184
FMGOLFIND-BK;1;126.65170272;126.65170272
FMGOLFIND-BL;2;126.65170272;253.30340544
FMGOLFIND-RD;1;126.65170272;126.65170272
FMRMBHT-BK;4;26.9627316;107.8509264
FMRMBHT-BL;2;26.9627316;53.9254632
FMRMBHT-RD;3;26.9627316;80.8881948
FMRMBHS-BK;2;25.28548392;50.57096784
FMRMBHS-BL;3;25.28548392;75.85645176
FMRMBHS-RD;1;25.28548392;25.28548392
FM225CCH-BK;7;30.92181624;216.45271368
FM225CCH-BL;2;30.92181624;61.84363248
FM225CCH-RD;3;30.92181624;92.76544872
FMPOLOTB-BK;2;39.86388672;79.72777344
FMPOLOTB-BL;3;39.86388672;119.59166016
FMPOLOTB-RD;1;39.86388672;39.86388672
FM225TBH-BK;2;14.45163408;28.90326816
FM225TBH-BL;3;14.45163408;43.35490224
FM225TBH-RD;2;14.45163408;28.90326816
FM225SH-BK;4;17.06502;68.26008
FM225SH-BL;1;17.06502;17.06502
FM225SH-RD;1;17.06502;17.06502
FMTTUHOSE;3;17.7476208;53.2428624
FMINLS1-BK;3;46.65088896;139.95266688
FMINLS1-BL;2;46.65088896;93.30177792
FMINLS1-RD;1;46.65088896;46.65088896
FMDVTUN-GR;17;4.59292824;78.07978008
FMDVTUN-YL;12;4.59292824;55.11513888
FMDVTUN-BL;6;4.59292824;27.55756944
FMDVTUN-RD;5;4.59292824;22.9646412
MMOC-RS-16TSL;1;373.1164;373.1164
MMHOSE-RS-16RD;1;82.861;82.861
MMHOSE-RS-16NB;2;82.861;165.722
MMHOSE-RS-16BK;2;82.861;165.722
MMHOSE-FOST-13RD;2;48.6752;97.3504
UAP3A8VX;3;127.9856;383.9568
U3P3A8VX;3;170.7896;512.3688
LAP3VGT4;3;110.864;332.592
LAP3VGT5;4;110.864;443.456
L3P3VGT5;4;166.5092;666.0368
L3P3VGT7;2;166.5092;333.0184
LAP3VGT6;1;110.864;110.864
LAP3VSE3;2;108.9124;217.8248
U3P3A8JX;1;166.5092;166.5092
UAP3A8JX;7;110.864;776.048
vP3AB5X;4;126.4358;505.7432
bP3AB5X;2;127.9364;255.8728
L3P3AB7X;2;166.5092;333.0184
LAP3AB7X;2;110.864;221.728
LAP3AB8X;3;110.864;332.592
UAP3A1TX;3;110.864;332.592
3P3BE8X;2;166.5092;333.0184
AP3BE8X;3;110.864;332.592
L3P3BE9X;1;166.5092;166.5092
LAP3BE9X;2;123.7052;247.4104
L3P3BE6X;3;166.5092;499.5276
LAP3BE6X;2;110.864;221.728
U3P3FFI7;3;166.5092;499.5276
UAP3FFI7;4;110.864;443.456
U3P3FMS6;2;123.1804;246.3608
UAP3FMS6;2;123.1804;246.3608
UvP3SLE1;2;170.7896;341.5792
UAP3SLE1;2;115.1444;230.2888
U3P3SLE2;3;127.92;383.76
UAP3SLE2;3;123.1804;369.5412
L3P3SFRX;2;166.5092;333.0184
LAP3SFRX;3;110.864;332.592
EVE-2TFSI-CF-INT;8;435.42;3483.36
EVE-2TFSI-KV-INT-BL;1;435.42;435.42
EVE-2TFSI-KV-INT-RD;1;435.42;435.42
JSK-126-BK;2;213.96609648;427.93219296
JSK-126-BL;2;213.96609648;427.93219296
JSK-126-RD;2;213.96609648;427.93219296
JSK-121-BL;1;178.3050804;178.3050804
JSK-121-RD;3;178.3050804;534.9152412
MMHOSE-MIA-16BL;2;67.65;135.3
MMHOSE-MIA-16RD;1;67.65;67.65
MMHOSE-MIA-16BK;2;67.65;135.3
SP9001BLK;4;179.0798;716.3192
SP9001P;6;179.0798;1074.4788
VWRM026-XL;40;4.87572;195.0288
VWRM025-XL;40;9.3613824;374.455296
VWRM012-XL;20;19.50288;390.0576
RIP-180-RD;2;39.09352296;78.18704592
RIP-180-BK;1;39.09352296;39.09352296
RIP-180-BL;2;39.09352296;78.18704592
VWR49G700;2;112.54136904;225.08273808
VWR49G701;3;112.54136904;337.62410712
TTE350+;1;850.5614;850.5614
SU72ZYTP20LR;1;384.12872448;384.12872448
AU33;1;368.91647808;368.91647808
SH-4-BL;6;1.5416;9.2496
SH-6-BL;5;1.5416;7.708
SH-6-RD;49;1.5416;75.5384
SH-8-BL;27;1.5416;41.6232
SH-10-RD;16;1.5416;24.6656
MZ11YTP03;1;450.93583992;450.93583992
MZ11YTP16;2;450.93583992;901.87167984
FMKC010-RD;3;149.90888712;449.72666136
FMKC010-BK;2;149.90888712;299.81777424
MMOC-WRX-06T;3;173.2742;519.8226
MMOC-WRX-06BK;1;156.0214;156.0214
JSK-123-BK;1;136.032588;136.032588
JSK-123-BL;3;136.032588;408.097764
JSK-123-RD;1;136.032588;136.032588
MMINT-STI-08SL;3;523.9144;1571.7432
MMOC-S2K-00T;2;225.4098;450.8196
MMINT-WRX-01SL;2;483.3244;966.6488
MMRAD-STI-08;4;147.2802;589.1208
MMRAD-STI-08X;4;183.1388;732.5552
MMINT-E90-07B;3;295.8478;887.5434
MMAI-BRZ-13BRD;2;141.8846;283.7692
MMRAD-MIA-90;4;123.3772;493.5088
MMRAD-MIA-90X;3;141.3024;423.9072
MMRAD-S14-95SR;3;112.1268;336.3804
MMRAD-S14-95SRX;3;136.0216;408.0648
MMAI-BRZ-13WBK;2;148.13997;296.27994
MMAI-BRZ-13P;3;148.13997;444.41991
LAP3M58X;3;115.1444;345.4332
L3P3M58X;2;170.7896;341.5792
MMRT-RS-16EBK;2;94.7756;189.5512
MMRT-RS-16EWBL;1;94.7756;94.7756
MMRT-RS-16EWRD;2;94.7756;189.5512
MMHOSE-S2K-00IHRD;2;51.2254;102.4508
MMHOSE-S2K-00IHBL;3;51.2254;153.6762
MMHOSE-S2K-00IHBK;1;51.2254;51.2254
MMAI-RS-16WBK;3;186.2466;558.7398
MMAI-RS-16P;1;186.2466;186.2466
MMAI-RS-16WBL;10;186.2466;1862.466
MMOC-WRX-01TBK;2;190.7074;381.4148
MMOC-WRX-01T;6;190.7074;1144.2444
FMACST180;2;75.12509376;150.25018752
MMHOSE-MS3-07TIHBL;2;75.3334;150.6668
MMHOSE-MS3-07TIHBK;2;75.3334;150.6668
MMHOSE-MS3-07TIHRD;2;75.3334;150.6668
SP1583P;4;194.3892;777.5568
SP1583BLK;5;194.3892;971.946
SP1583WR;6;194.3892;1166.3352
MMBCC-CTR-17PBERD2;7;78.925;552.475
MMBCC-CTR-17PBEBK2;3;78.925;236.775
FMBKS38V-BK;1;1661.40159;1661.40159
FMBKS38V-RD;1;1661.40159;1661.40159
AC-45-FU-BK;11;35.424;389.664
CTS-HW-266-180;2;154.2338;308.4676
MMOC-BRZ-13T;4;292.002;1168.008
MMOC-BRZ-13;1;259.5956;259.5956
FMRLH-BL;2;41.11207104;82.22414208
FMRLH-RD;6;41.11207104;246.67242624
FMRLH-BK;5;41.11207104;205.5603552
ATINTVAUX10-BK;2;337.37056968;674.74113936
ATINTVAUX10-BL;2;337.37056968;674.74113936
MMRAD-S2K-00;2;119.8922;239.7844
MMRAD-S2K-00X;1;36.408;36.408
SP9002BLK;5;151.536;757.68
ATINTVAG10-BK;7;321.309948;2249.169636
ATINTVAG10-BL;1;321.309948;321.309948
ATINTVAG10-RD;2;321.309948;642.619896
ATINTVAUX5-BK;1;442.96891344;442.96891344
ATINTVAUX5-BL;1;442.96891344;442.96891344
MMSK-TDP-BK;2;36.1456;72.2912
MMSK-TDP-WH;2;36.1456;72.2912
ATINTVAG14-BK;2;321.30019656;642.60039312
ATINTVAG14-BL;2;321.30019656;642.60039312
ATINTVAG14-RD;2;321.30019656;642.60039312
ATINTHON02-BK;1;500.20986624;500.20986624
20FO33001-RD;1;646.7586;646.7586
20VW33006X-BL;3;705.4296;2116.2888
20VW33006X-RD;1;643.2162;643.2162
20AU33006X-RD;1;643.2162;643.2162
20SB33005X-RD;1;646.7586;646.7586
20SE33020X-RD;2;689.1608;1378.3216
20RE33001X-RD;1;689.1608;689.1608
20OP33003X-BL;1;755.8104;755.8104
20MA33002-RD;1;602.126;602.126
20MN33002X-RD;2;643.21866;1286.43732
MMINT-RS-16BK;1;327.86798;327.86798
MMINT-RS-16SL;1;327.86798;327.86798
FMKT005-BK;3;115.05724056;345.17172168
FMKT005-RD;3;115.05724056;345.17172168
AC-KC-MB-01-BK;2;4.1;8.2
AC-KC-FO-01-RD;10;4.1;41
AC-KC-FO-01-BL;8;4.1;32.8
AC-KC-FO-02-RD;9;4.1;36.9
AC-KC-FO-02-BK;18;4.1;73.8
AC-KC-FO-03-RD;17;4.1;69.7
AC-KC-FO-03-BL;7;4.1;28.7
AC-KC-FO-03-BK;23;4.1;94.3
FMINTF500-BK;2;404.74326864;809.48653728
FMINTF500-RD;2;404.74326864;809.48653728
"TTE480+ TSI";1;1527.127;1527.127
FMCCSCI-BK;7;2.925432;20.478024
FMCCSCI-BL;1;2.925432;2.925432
FMCCSCI-RD;4;2.925432;11.701728
FM225CCHA-BK;4;30.92181624;123.68726496
"TTE550+ AMG";1;1463.7;1463.7
MMHOSE-MUS4-15ANCBK;2;82.3116;164.6232
MMHOSE-MUS4-15ANCRD;2;82.3116;164.6232
MMHOSE-MUS4-15ANCBL;1;82.3116;82.3116
MMHOSE-SPY-00BL;1;59.8026;59.8026
MMHOSE-SPY-00RD;2;59.8026;119.6052
MMHOSE-SPY-00BK;2;59.8026;119.6052
VWRM026-S;16;4.87572;78.01152
VWRM026-XXL;10;4.87572;48.7572
VWRM011-XL;93;16.3824192;1523.5649856
VWRM007-XS;9;9.3613824;84.2524416
VWRM025-L;13;9.3613824;121.6979712
VWRM025-XS;16;9.3613824;149.7821184
FMINDF56;1;211.20643896;211.20643896
AC-200-CFA;35;2.952;103.32
AC-200-CFA-KIT;87;3.9852;346.7124
MMOC-350Z-03TBK;5;213.0196;1065.098
MMOC-350Z-03T;5;213.0196;1065.098
RIP-007-BK;2;38.43042504;76.86085008
RIP-007-BL;12;38.43042504;461.16510048
RIP-007-RD;8;38.43042504;307.44340032
FMKT025;4;56.42183184;225.68732736
FMINLH8-BK;4;128.98229688;515.92918752
FMINLH8-RD;3;128.98229688;386.94689064
VWR800001-BLK;4;24.49561728;97.98246912
VWR800001-SVR;4;24.49561728;97.98246912
MMFS-E46-01;4;93.1684;372.6736
VWR652000-BLK;2;1126.62286896;2253.24573792
VWR652000-RED;2;1126.62286896;2253.24573792
SP1116WR;1;314.7816;314.7816
FD107;2;376.81514448;753.63028896
SST011C;2;487.2768;974.5536
SSTS011;3;409.2374;1227.7122
SSTS011C;2;458.011;916.022
034-112-6007-BL;2;39.2944;78.5888
SFDS074;1;251.1988;251.1988
SVWS041;2;347.27;694.54
SVWS041C;1;384.1208;384.1208
SSTS012C;1;436.199;436.199
SST012;2;438.5032;877.0064
SST012C;1;354.3138;354.3138
SSTS012;2;354.3138;708.6276
SFDS087;2;453.1238;906.2476
EVE-F56-LCI-CF-INT;5;758.664;3793.32
EVE-F56-CF-INT;6;758.664;4551.984
